maxRR,minRR,meanRR,medianRR,ibi,bpm,sdnn,sdsd,rmssd,pnn50,pnn20,pnn50pnn20,lf,hf,vlf,flf,Vhf,fvlf,maxSig,minSig,meanSig
-0.5887799103649680,0.6459139359590830,0.6398291927785610,0.607253846375801,1.355593023379790,-1.322497234382410,-1.243583854996540,-1.17035213080387,-0.632916053341693,0.2665285319729640,-0.046981360528289800,0.5304467274883070,-0.9348769374439070,-0.8474108713302180,-0.9413296597030380,-1.0119338473712700,-0.9437001160715960,-0.9767258999662110,-0.30557435313549100,0.2762321546813570,0.1617983100869470
-0.829699615197382,-1.0430482994109600,-1.7514516287170700,-1.7394220345340700,0.053475515803269400,-0.04280756370650150,1.4404115405363100,0.3842420356754470,0.8040687016027910,-0.1428774057185790,0.5238496242081470,-0.8096502869858790,1.024959857503030,0.33071208840208500,0.9809730629479790,-0.8767563247350680,-0.3032869969933320,-0.8996668868393430,-0.9493965222881160,1.8473370123853900,1.4599682357486600
1.8262458404954400,-0.2579090981038030,-1.1568628839127500,-1.4100640161607600,-2.0007400215496300,2.0920034387401900,-0.3645956705430040,0.5139664285169810,-2.333509705890330,1.9604903592961100,1.2982955653457000,1.8719450709614800,0.3753293547180740,0.06273302150650480,0.4201272606513450,-0.1561516306059060,0.10397386357200000,-0.19148902041776900,-1.6014102347291800,0.5495645961418050,1.2289490225579800
-0.6011198512294600,-0.09815861373031650,-0.6141531674738290,-0.35821166042955100,0.9027921244631060,-0.8677664719418030,0.9099062980817360,1.0581794737895600,-1.6608156763513900,0.7690493374870330,-0.25492993395895000,0.9789617661129920,1.1409711364046800,0.6449003852589780,1.1725728235737600,-1.1037967515203500,-1.1889288811372100,-1.0902013349570100,0.026725932006008900,0.8684012015579780,1.0460818566138100
2.876774833591400,0.0568286711070244,2.8392614486515600,3.1587755510605800,1.1854968740168600,-1.1093581128397400,1.12228948030769,0.9571114515270470,0.06615710461220830,0.5393306504724070,0.12626995671007000,0.5541548201193600,-0.6197589703112530,-0.42862471684917700,-0.6410593308360160,1.374000995442090,1.343827344173120,1.3503811386173200,-0.6759471980802100,0.2098372958967650,-1.0164764183744300
0.6221650767689410,0.6070335322795850,1.104949981835370,0.5382056187280360,1.0763565140358400,-1.0503247115993300,1.1835315587796400,0.9789888189009050,-0.04387544396576690,0.8195275592146420,0.6245983054058840,0.6500789692146970,-0.8686123836735430,-0.9238241311605280,-0.8318802880073150,0.00930342175786499,0.3824474417012960,-0.09835433751326840,-1.2895738647036600,0.9101164112723590,-0.5539228161542830
-0.6907652175438770,-2.802686734141920,-0.7349748010016220,-0.8644446681440400,-1.297021057017170,1.2886168248162400,-1.7320277070705000,-2.259040068174240,-1.6372508271199800,-2.037038143644000,-2.7694285916639200,-1.3025188948877700,-0.8589077618214130,-0.8761824924166120,-0.8267140740159790,1.780169479867820,1.2245174508588700,1.7648329099537600,0.8875081301139520,1.3896074579046300,-0.21766814502066600
-0.5185386165646590,0.3978006977491740,-0.5854263455161720,-0.31084482929837000,0.35384978441703,-0.41478456782811400,0.9294694420948560,0.7520543277510090,0.5310790527503830,0.9409741053584430,0.7436042405419330,0.7313010364648820,2.0205118186205900,1.752122325687900,2.1045491717748000,0.09121513954976710,0.003720776073129780,0.16511391261814600,1.3706495558311500,0.6461701976417060,1.3447114108621300
-0.722285065828304,0.9170081019542660,-0.5868345230631160,-0.20663780080977400,-1.0593473935827800,1.0205975499331300,-0.605898233907136,-0.6876490985147550,1.2756803478800500,-1.095439899975590,-0.07643157245520220,-1.188557139429320,-0.8441966771924750,-0.7311682966732850,-0.8156676446445320,-0.25838813849496100,-0.22836140347697400,-0.23786392875304400,-0.07077665781995750,-1.6331225961355500,-0.5509295718344850
-0.527637525265523,1.0100004728566700,-0.589932513666393,-0.2847930721762210,0.09408364262684330,-0.16923267685222600,0.6240667868683040,0.3636987066139010,0.8473675557506450,0.35384663404265600,0.6801358810081680,0.12220826158802000,-0.759221329703057,-0.890124311063087,-0.7248433835406890,0.34659838753915000,0.34716941552868900,0.3685590079553190,0.13670012500670200,-0.9640135595951790,-0.7399088589569940
-0.6623167308462400,0.684527174698255,-0.5806385418565630,-0.16933642129396900,-1.356758436767410,1.377021018622390,-0.9460612320247250,-0.9720767079203270,1.3652091805395300,-1.0275030451692600,1.5864215847112900,-1.6663225678581600,0.41520960527671200,0.8257712531228730,0.27296208406769600,-0.7202447675495300,-0.4102017453179770,-0.7399651274428520,-0.034057146888855500,-1.1127730930179100,1.0216681777211400
0.7147666286106420,0.11882358504196100,0.1572464927420770,-0.38189507599514100,0.5215251752053340,-0.5526919929849160,0.43979396039269000,0.4504114293709570,0.0027120533474248900,0.5808076356278260,0.09648871525155420,0.612974243410786,-0.6755954470802750,-0.6305944587205860,-0.656832748899577,-0.9914396557208700,-1.062064063005660,-0.9915543255957080,0.01369738738383230,-0.7041138550736130,0.10613524154605500
-0.5810408248558240,0.3203070553305040,-0.5586709721242370,-0.23032121637536400,-1.6672782447198700,1.7336863613813700,-1.5446580840587300,-1.1519170045046900,0.7101791381564420,-1.2844965009770400,-0.25492993395895000,-1.3381670302159100,1.5635010989991600,1.887248667002160,1.531619490408310,-1.058590430316810,-1.430830047033690,-1.0343403509640100,1.7822611186912600,0.18502107489754800,-2.055237956719870
0.30804157048005000,-1.066829143963700,0.2746885001572030,-0.36650085587750700,0.7045337062509180,-0.7130019762616790,0.224889353040025,0.5070130352401280,-0.22892579451038400,0.6718923300758290,-0.49676642373822100,0.9789617661129920,-0.6068859144151290,-0.8358048690310490,-0.6054501962299670,-0.9104364079508090,-0.7355937209726620,-0.9315742122881540,-1.997261429585030,1.2511994139421600,0.43698286917179300
-0.21804427731714700,-0.14465479918151900,-0.12551555868427200,-0.5239955693886820,0.5417673110713170,-0.5427612444453410,-0.6053016225038660,0.00322563592050023,-1.227516691089170,0.7690493374870330,-0.0050322278537033400,0.8669247693674190,0.09298482489599760,0.20628064484241600,0.020744096349506300,1.441608727396650,1.7542974326090700,1.4749666483695100,-0.1499259519552240,-1.0463299492908700,1.178564211145790
0.21424087169410100,-0.9171941296116990,0.22656737809863400,0.2608441347112170,0.0807784514785854,-0.1463219715149750,-0.48106259680510300,-0.8422932303217750,0.8311380386178150,-0.9865915123206730,-0.185463346249199,-1.8335540727011800,-0.4481297910488650,-0.5356420678865410,-0.38329231902193900,-0.48123104005051400,-0.5630969440549930,-0.47220864034174000,-0.33251772109887500,0.2315460023408480,0.11004484847401200
-1.4627969451431800,0.19521729988168300,-1.5386292094757800,-1.657282431650050,0.04475921478390490,-0.12712279384636300,-0.6387168859368450,0.3702722958194890,-1.7861712915798200,1.3115298129360500,1.1187436131033300,1.041508763083830,0.65040306420086,-0.1676462077074430,0.7191447361443660,0.293484465180338,-0.27071512477034600,0.3065536817397910,-0.8149220490412290,1.1927896319039400,0.9349172406590390
-1.0031012999187500,-0.9695429027643290,-1.1125472745440300,-0.9195414445880260,0.6806774118267590,-0.6699722797962640,1.427158027694870,0.998290324937733,0.5477673081190180,0.8321971527072200,0.7879407849407640,0.5900081445196320,1.2207255473265900,0.036422607033179800,1.1747124369563800,2.2175406199442200,2.097455208950150,2.0592370808377600,0.8361868318395800,-0.2923458967674230,1.406241180984790
0.32490834184072400,0.9411873173066560,1.1801793277078000,0.9669676508991560,-1.3397196951283900,1.3223305232836200,-0.5942350987977970,-0.9874714133068910,-0.0407379409366869,-1.5707677591820100,-1.6802501697825500,-0.968793152652314,0.5150611917504430,3.0206467991432200,0.476840824035183,-0.6871976019927690,0.8748223581527920,-0.7386732721987920,0.10773283697161700,-1.8400038044778100,-1.704671143656190
1.0059389273584000,0.6140074851027200,1.403365103148250,1.588777911422860,-1.1756644225327900,1.1311338461571100,-0.806923414355404,-1.2722528642378200,-0.8966287727034520,-0.9017533397484180,-1.089434567520410,-0.2765951768892760,-0.26748390233094700,-0.4788338952087210,-0.16103159628932200,-0.6444932752278460,-0.7708303845141580,-0.6375767572894730,1.0119378257956300,-1.181932764347820,0.21296757783230500
0.8527070456169230,-1.872559239647190,-0.8487822672053220,-0.9090022876299970,0.5425111919487580,-0.5554210816070770,0.7194911021078590,0.9276978243277220,-0.08036879829632870,1.0319015083867100,0.7135320685189650,1.0968774177653600,-0.9358116605379690,-0.6629665983801210,-0.9666247680061950,-0.15489118698329300,-0.3629092597373130,-0.12517571694526400,0.2858899001658560,-0.393267655144441,-0.46833883707905600
-1.1988975932550800,-0.616188683984078,-1.3560226659336000,-1.3094902520351000,0.7705004758299050,-0.7683593670792090,1.4787247948132400,1.305986160554920,1.5673898578519600,1.0634317040464000,0.7007746107759360,1.179161390694860,-0.770438945896895,-0.5660659152782740,-0.7969597784215820,-0.03161260728109220,-0.3147057606428450,0.010071199278424000,-2.5917687477589900,2.2415405503755400,-0.15058096827760400
1.6358922189622500,-0.9041069363235410,-0.03719762924007240,-0.09748720186176780,1.055206642112150,-0.9864741566432890,1.349528032781250,1.2016702670051200,1.2037330217664300,0.978534281025996,0.8429178899498110,0.7982433435988070,-0.7246907065321680,-0.4069133656788210,-0.7724606705267170,-0.43154892994350300,-0.8778133567234430,-0.38747650715690000,0.8760626272401630,0.10388962445127700,-0.9269751824903980
0.5462432821339690,0.8103153844250820,0.6526493130303900,0.4927055877878530,1.0020781450144800,-0.9172168701442150,0.304216312631328,0.47829836038954700,0.5134174268526990,0.07617281813697390,0.5037320584739040,-0.5241728244375950,-0.4517670205143930,-0.40724376665325600,-0.458668420670072,-0.7371082654768680,-0.26385002318620500,-0.7502619238589650,-0.13289427299704300,0.5152223142617660,0.13984523669047900
-0.7562277126685890,0.16904291330536800,-0.09806647708746610,0.0711393094666954,0.7245112330086160,-0.692586061301774,-0.092233458589961,0.3436107861982240,0.43825597963845800,0.1777236105951820,0.320933394447403,-0.05615993193061330,-0.41488503640249300,-0.41716675862083600,-0.37926400374672200,-0.7309661503500780,-0.9268499743658770,-0.7459702899344840,0.08292028750313940,-0.3630176786630180,-1.116735142799680
0.9122972218497200,1.6478957548671600,1.403365103148250,1.4412297140104600,-2.186537234261440,2.297824446660950,-1.0689776040130700,-1.1588195934250600,-1.2009085842468100,-1.2491356367707400,-2.003672611259460,0.5096690654957390,2.5244786974421600,0.961025382442736,2.503642824374020,-0.6522819139069820,-0.5295098010329390,-0.6923989714217720,1.2505933135629100,-0.2578981046025890,1.9207570498682200
-1.071204358470510,0.9019257374421840,0.12511929835297700,0.0711393094666954,-0.19910141408053200,0.11218576583151400,-1.5969692115303600,-1.3649889179412000,-1.0968862450832800,-0.7632426398126860,-0.029753725398518000,-1.5561929665472600,-0.8974614374563280,-0.3756162132051210,-0.9560392648273950,2.040305886088390,1.9080030619251800,2.1738801172914200,-0.5792208321827830,0.043477780669723200,-0.35747186020592200
3.3023242862810700,-0.16000834493278400,0.3455851570381540,-0.24498187694651800,0.20404651694466900,-0.25218801396889100,0.528698770831213,1.4724957722984000,1.0861888567515800,-0.3627847725194310,-0.5621175536404200,-0.07405148781614910,-0.7279851153177420,-0.717502055396303,-0.726743855510875,-0.9051973641165650,-0.9627563330076490,-0.8976607590754170,0.9275327480990730,-1.8321614272111800,0.1544678645250780
-0.3444141893667380,-1.034509398426800,-0.21672289509172800,0.13919424826507100,-0.14494510430282800,0.144452325381744,-0.198997810825576,-0.6878892367337390,-0.48995225528109900,0.581025928195608,0.4842065818198200,0.6590577236001220,1.0424502938305400,0.6305717676713300,1.0692224924514500,0.8329223413055780,0.8616307627623680,0.8456880743338940,2.048710738906770,-1.077702065205910,-1.2921064111984100
-0.3614477873421630,-1.3386836779029800,-1.6576372786745500,-1.4476201819567100,1.5251843223022400,-1.512798133107810,1.3037401133315100,-0.30688332679796600,0.7009736982798600,-1.2873703042664500,-1.005422325198340,-1.5118914895616100,-0.682526325550288,-0.7023580493071310,-0.6834273039902960,-0.7356922385436420,-0.6200013736195700,-0.7463542216830330,-0.5063210542284230,-0.5909891944935100,-0.07605052503218850
-0.3444141893667380,0.8665798482993260,0.978181715684271,0.9743597378554810,-1.3620194134929400,1.3858103079123200,-1.5220769608738600,-1.2472492066522900,-2.043980368890230,1.2451123408090600,1.7097411703401400,0.6109916100141540,-0.7130460145251910,-0.7306837503089110,-0.7090639410374320,-0.7176319583480660,-0.5927376285231290,-0.7146768528407900,0.36721352743272000,-0.19613556733560000,0.49991901898835900
-0.11213785333821500,-2.042086699191650,-1.3764832526096100,-1.2805870840386300,1.07266541923552,-1.0473613666138600,0.9911347689307220,-1.4874651089729400,-0.09628437963921450,-1.4795272787536400,-1.1999838638265500,-1.7073074524903800,-0.5253497873033490,-0.3270563159975260,-0.5294661744592310,-0.919290356705439,-1.0459487236017200,-0.9067886165400580,0.15474106918885300,0.00475253492725265,-0.1060016660184960
-0.22363049463190600,0.9806452031028930,1.2241914884910900,1.2416126945244100,-0.9493891228950730,0.9595559960369950,-1.1947556018607300,-0.6931700099827620,-1.1785196684967500,1.0149439101776300,1.0221137089271100,0.9119272776828400,-0.6748338947011360,-0.6601561526564200,-0.6716282766211760,-0.7496024632189120,-0.8843685582049420,-0.7231600573000250,-0.2638560819655650,1.086769613987050,0.5185150533107090
-0.28866786871989200,-0.1980301298673070,-1.3413389993514900,-1.4309168721649000,1.4070314332743100,-1.35057506035714,1.4212301893932100,1.0094821822130200,1.718222561231580,-1.4318733766582200,-1.5118350572755000,-1.2605086943381200,-0.6661079899756620,-0.46688486509534100,-0.6818700532233790,1.756417138290770,1.4199651976315200,1.8727231649775000,-0.565183064169405,-0.6584894628170250,0.5006110986860920
-0.31654102904331500,1.1897650202427700,1.6459225275885100,1.7761186078622800,-0.7867535607272650,0.7573714168656140,-0.9928756767275880,1.5741202622765700,0.14900889170066300,1.158830855736850,0.950927490801075,1.268352934866100,-0.6526158114843960,-0.6184583702157570,-0.6583214928301950,1.919942494047390,2.16018916754168,1.8224270600875700,-1.3858098099535700,1.5564650847158800,0.6088312047381930
-0.3072499756021740,0.31526396674874800,-0.04100162880113990,-0.3284984259055590,0.7124556505443630,-0.7129678624170700,0.8818702554587030,0.8751566801377320,1.0773122003109800,-0.6467278223108190,-0.5621175536404200,-0.6605388569491690,-0.19396674133055800,-0.15891659544911300,-0.20192838823884000,0.5250436577007260,0.2735168843648960,0.5481205464225110,0.357548119958877,0.12533063528654700,0.9669585284439040
-0.16478715617134700,-0.3311063771381360,0.3104409037800360,0.3396339657667690,0.4821418058559930,-0.5482509092353790,0.397915524545391,-0.8078975712644380,-0.24108715712629500,-0.3189716016317390,-0.7206812247490040,0.19747044233802800,0.9323772415306010,0.45672432280378600,1.0806991401631900,-0.8240636962044200,-0.7801000290045750,-0.8162299624969010,1.173669828771500,-0.6794593912979670,1.4839936754426200
-0.35989927843530600,0.7525144934957580,0.3104409037800360,0.4732604441012350,-0.9544199021899600,0.8511282048737910,-0.7472676052672730,-0.01681768434261240,-0.5495587663891340,0.8743956587144790,0.570526137690077,1.1400802588101000,0.2461674750397200,0.371491990208588,0.16432857488768800,0.28339085641200700,0.4965209875669750,0.197536524883307,-1.3097726090725700,1.2354256719722200,-1.0374198220347200
-0.4791344642632810,0.9996560955701540,-0.18157864183361000,-0.21157525736290100,-1.205998044549030,1.3258230946297300,-0.8686159669357390,0.31611724782098200,-0.13232361245195500,0.6529464625066760,0.8246424887520320,0.4264177338440260,2.6154366697874600,2.9232280737428000,2.5481992784091000,-0.46623841061942500,-0.3259103539058540,-0.4816249007685590,-0.9984734129682620,1.026193567472250,-2.221718019851140
-0.1740641852559700,0.383960822952463,-0.4799407148804360,-0.653030862308814,0.9351941583515020,-0.932453133682321,0.972625682577999,0.9902890673268340,0.31289089671954900,0.8742657910551140,0.30198499427795800,0.9114193450657490,-0.584411740410804,-0.8118594207976680,-0.580041628148952,0.8242756295286360,0.8883420848441320,0.8945712494330110,0.11786704672820800,-0.6980110426783610,0.13127597764715100
-0.47114396339956600,0.5327719645720650,1.4053869363987700,1.2969213237454900,-1.095134899486060,1.088621785891110,-0.6724750445338720,-0.8380799780307740,0.9032312571791110,-1.27087251694363,-0.5846769231000390,-1.2680793924340300,1.2208101457785500,1.2521263138623800,1.2664463281071400,-0.7967882766825160,-0.8309508427518240,-0.808522242054312,-0.1465531750886510,0.7555684873175170,-1.9771523504301600
-0.6093206043965870,0.664736561857372,1.3020813116711400,1.418793335373890,-1.613130538537060,1.7005256494306300,-1.0795286773437000,-1.2242981349732700,0.6037637254206070,-1.0353747820982400,-2.244980529900780,0.15005894156294600,2.6132907502711800,2.169563842649390,2.5303517545244100,-0.49468818214789100,-0.3884829183320480,-0.547064227913943,-0.18979874378194700,0.37703153354790600,2.0061310373738100
-0.4296909711004590,-3.2520849958661100,-1.9262194610672200,-1.469573340219060,1.1563829283007500,-1.147902084360000,0.5822711908519880,0.8809062769647940,-0.8203688156245040,1.0963339186834100,1.2737240566224900,0.5488040726448320,-0.664788467356306,-0.9108361723937170,-0.6848344259677570,-0.981538992939941,-1.032204529815070,-0.9845324449137670,-0.3429216397110070,1.1664083111065200,0.2084489411775970
-0.3444820424856300,0.1396859301051920,-0.015065403606110400,-0.06804520649252190,0.21564295280096200,-0.245424635472363,0.42334802839625400,0.2883319949343140,0.5248121875401220,0.3593197443998750,-0.08778742306559020,0.5221396325425040,0.052958630946101300,-0.475637820799918,0.19704323935908200,0.3229401709593110,0.2962031402597040,0.4155818522854390,-0.37278658982661400,0.3296710431780490,0.4635252473213540
-0.4550233552832470,0.17899453355187900,-1.1256008694281100,-1.2867653227764600,-0.10424459011426000,0.05632342055852230,-0.26380326218232100,-0.07168403167665850,-0.5695981456703450,0.18294935793521000,0.29159442493368700,0.05078925818315730,0.4152746618183290,0.34765417497233400,0.4856447071118440,-0.6884628082473560,-0.6466358537125560,-0.6948733739654450,1.8682569778886300,-1.766983211459840,-1.3263969739132300
-0.4826586834826510,0.414846154232003,1.3020813116711400,1.443167737699570,-0.4676646511369870,0.43024821587770300,-0.4394706047589630,-0.8940503457516410,0.37788040563400200,-0.4690328141759530,0.32252164898193500,-0.7860367569745330,-0.638934385637403,1.1928116393241600,-0.654042423239262,0.8002118385971340,0.6969180441997200,0.8631599036573380,0.6675572514944110,-0.7307391091743490,0.1042799841763450
-0.6162294364464380,0.2519962256671560,-0.4024614963347150,-0.1167940111438800,0.43704617092106700,-0.47013206433672200,0.6250010680419110,0.4977740635623420,0.48420182840214800,0.4232326800056600,-0.023863260358454800,0.5607901490201140,-0.9366838955557410,-0.8726327031844850,-0.9837136714711500,1.9626315980366300,2.084363645787440,1.8203563348494400,-0.8055265400087280,0.9840875335279070,-0.554578771195111
-0.48956751553250200,0.28568931433574500,0.47563631385012200,0.4316300411838940,-0.1864879438400530,0.16352090985410800,0.38311010695869100,0.10713373486681600,1.09632008552846,0.003524974828371820,-0.6167600845841100,0.41990968515328000,-0.2520705236548010,-0.6834185347423900,-0.2224970450139000,-1.0708228360493000,-0.9869494643702870,-1.0834714530999200,-1.0720568388332500,0.8955829823048030,0.39128855405087400
2.4535949377040500,0.33342118994957900,-0.9706424323366680,-1.2989525239393000,1.9072980617284600,-1.7999760180161400,1.489056294287560,1.8459586373507000,-1.1323501008994500,1.5855484931810100,1.9857190311322200,0.6824458573786440,-0.6585959228854390,-0.8153696593834100,-0.6643930499836310,-0.7287488572062550,-0.8243230554541230,-0.7156558492578870,-1.8903763982126200,0.8942622783186110,0.11653755569610800
1.9676737501978600,-0.15232083835591300,0.24319865821295900,0.2975708283926610,-1.3490986353769700,1.3940610113801100,-2.399355690682470,-1.8484534585704900,-2.471829766629610,-2.045385825465970,0.002077459724304620,-2.5964022986112000,0.34028786585870900,0.3018824288157280,0.2830699539709860,-0.6624386301133360,-0.6375275124202530,-0.7031401703713280,0.9888012158340660,-0.5250864824640230,1.0700805346253200
-0.3490879305188640,0.2183031369985670,0.19154584584914500,0.005078000484514580,0.16419698638867400,-0.2374130571246480,0.37922090838693000,0.26617217399702700,0.6910464423999140,0.29549097859515300,-0.6195533946635690,0.8041615064685310,-0.9071371191723790,-0.6942840883224090,-0.9730337392488070,1.5134293462648700,1.3812472617651600,1.5435904213513800,1.177537433517510,-1.681792323524800,-0.6334397365300510
0.7394406439896220,0.2021030195042950,0.4566744482958400,0.4378439012805030,0.3300550119861960,-0.36334735863074400,-0.42228586494805900,-0.4566964177098270,-0.23696412545011800,0.33755373588749200,0.6366367751978430,-0.7364883891533790,0.5137455609131980,0.005821467372149770,0.6708133093939000,0.6599679755173460,0.765751220398316,0.7592365578131040,1.4816541996396200,-1.4382022106703700,-1.04557754004027
0.13220110743698000,0.5877674970904730,0.7786821115120580,0.7192124411197760,0.8747938574379560,-0.875168525202718,-0.6546282938049340,-0.4766214526395750,-0.9984867739291820,0.1527903123543760,0.696450170658577,-1.393513276627580,-0.8733942747351790,-0.6287438816672330,-0.901450187860456,-0.6812732224273690,-0.7472110234237840,-0.7051165370340130,-1.8175996599848200,2.0050310330729700,-0.5164456741068370
-0.019608776701180200,0.8176828587283870,0.30759682643648000,0.18518643693503200,-0.373269357785599,0.28589764980779700,-0.5358933579929790,-0.5953300007613730,-0.30107365943504600,0.042234970585651200,-0.2586183178226310,0.8292533176038220,1.4663772456344900,1.932560536058040,1.165080304330100,-0.68055927937897,-0.6999732811692470,-0.7045984714959290,-0.6226324266832990,0.8921329525344770,-1.8712865981127100
-2.213261602497600,-3.0241286679954600,-2.5546935132632300,-2.6916633275440700,0.09678553171163710,-0.09977575813174090,2.9952490738949600,3.0602274564558300,2.8710654560191800,1.5970923123250600,1.3336664157802800,0.8632843935831850,0.4662386461000010,0.5735635380449010,0.4411571300090920,-0.06626135448728060,-0.4520484589313440,-0.04533668211087520,0.29214588147700600,-0.5078365734291010,1.0192763206742000
1.4301756168182500,0.6804753042025350,0.9277597333714180,0.8397989581937510,1.4412629180829500,-1.373045861807690,0.17549787676960000,0.06198894626579920,0.1260357255347460,1.1746934067395000,0.6838634751111190,1.429612865541740,1.062336476839070,-0.26872943618202800,1.2988490255738900,-0.6022220281956970,-0.6732156010564010,-0.6160856548159650,1.5851771278754900,-0.8810037299193570,-1.2000658590471100
-1.3707167455308100,-0.565517623383578,-1.2487735457752400,-1.1441363584280700,-2.079502330561870,2.1673163443452900,0.14287112329897900,0.30431806060896900,0.5759214800723150,-1.2280406809401000,-1.0672344242918500,-0.651779109018315,-0.6539312365747230,-1.1278654683653600,-0.6282947576412120,-0.6035233401974340,-0.5877365829236830,-0.6277577849344350,-0.25819585537986100,-0.8488393295924880,0.36153813724937000
-0.5737148538054660,-0.40235188286634900,-0.8730979386896510,-0.7220835486691570,-1.371879197412780,1.3911572442602400,0.10726718126694600,0.17029527304607700,0.5118625832867410,-1.4187204921103500,-1.2155722828317400,-0.8104097680549970,-0.9609452551341090,-1.1383377515073000,-0.9465879428599370,-0.6792070479055350,-0.7138323454221000,-0.7022352890330800,-0.6319058498007580,-0.19213236548094200,0.12952422445941300
0.5496782888169210,0.1872697703663650,0.4984161824164610,0.5124926975643920,0.6607689900845970,-0.6086670493933420,0.019860232088637300,-0.06689976511142020,-0.34556835930152100,0.7940910999578190,1.019849071853010,-0.47347585711719900,-0.927147551054235,1.1710660566979800,-0.9464800197048270,-0.6541044071930330,-0.4011599603953360,-0.6893480358891450,-0.19755547050211000,0.19802566868269000,0.19629154059418000
0.21569654371296800,-0.016687405280171200,0.28374440693898300,0.36319510499661400,0.164841252844414,-0.22968043716445700,0.004454846798262670,-0.07361275723347850,0.01890121659924140,0.14553551382293500,-0.36227095463550700,1.4214745865702200,-1.060240297397160,-1.096764828841760,-1.054854833152010,0.65419393059505,0.5829048136857450,0.674769640670483,-1.4047901805305200,1.5635767435622800,-0.19011205715767800
1.134146342748840,0.4987680022628930,0.9575752577432900,0.9345455073233020,1.2155557421945800,-1.1637655899206400,-0.3452219528895670,-0.4645713458870020,-0.7563033311532480,0.36423064009968800,0.20145220825814000,0.4821363426142560,-0.5092015984203520,1.3329369202575700,-0.53258597362754,0.5232747829371540,0.6816298695953100,0.6482960332416180,0.3146370414476290,-0.7800455653962770,0.43151315050890300
-0.5813053480123740,0.650808805926675,0.11677747045650000,0.12776428594742500,-0.8617274885088240,0.8452123193396170,-1.3940809231122400,-1.1916300022039200,-1.0777910291454600,-1.9030587426300800,-2.1713524032139000,0.5247647430515710,-0.443756562833946,-0.7413246572851910,-0.4842174087718140,2.8036847537375000,2.7606893985936500,2.7061298157718300,0.898951101435516,-0.34557408075297600,0.7746248233087230
0.5572687830238290,0.38381032144393700,0.3493385605571010,0.4378439012805030,-0.09768493007327570,0.02386702249833600,-0.09308994136961620,-0.2714679948300890,-0.3875991830976550,-0.058402076091971400,0.503130265936674,-1.4848598489932600,1.9199188466629400,-0.014182494581764500,1.918571354310810,-0.6739707630017280,-0.515798048951124,-0.6979535921835940,0.36011409100611400,0.33486745738908500,1.9107195316698200
-0.37080714553870500,-1.0298232698282500,-1.0439267870508100,-1.0670887505998300,0.79407016649365,-0.813795910705185,0.5427221163257100,0.26481192619346400,0.5924478996108330,-0.7475640996584050,-0.6905495390525060,0.017074555778056600,-0.2401173013077930,-0.3993601587243930,-0.21790849046996000,-0.5061420092878010,-0.5846625452769940,-0.5053675410876110,0.3364122074551360,0.5528692142367420,0.27016314889040700
-0.9465295838056340,-0.07213367165711940,-0.5958895393895180,-0.2940795769369610,-0.10369399722256000,0.0658764392453694,-1.555454099087910,-0.6478452616648070,-1.8587752128090400,1.1501209599636000,0.3503552158505120,1.4949836959260000,-0.019742846722723300,-0.019953570069546900,-0.0394263148015467,0.4449652811992620,0.4601519664379430,0.49204111860922500,-1.8439526411440800,1.0894706544825800,0.7628637636551600
1.5205626956692000,-2.0703898524564900,-1.2589846659282300,-1.9913388495445600,2.1419745869652400,-1.8925250905424500,1.4394994660032000,0.007695613347961960,1.0970366073380300,-2.6840570545661100,-2.7280274393193200,0.8978820120715820,-0.5949233597057800,-0.22215240251747300,-0.6382202293525920,3.167184246464740,3.1615917991195200,3.154363376101190,2.011808971298190,-2.2923602548241900,-0.718175567035571
-0.33431769522601300,1.5393632483423700,1.2500239209750000,1.142709213240760,-0.9848760244076080,0.9715478335568800,-0.001964359565877510,-0.15313930559451700,-0.08586896771888800,0.4313696775606450,1.0283391277927700,-1.4126418950172300,-0.16683039974507300,-0.34278450011784500,-0.1594883713792310,-0.3758621012576400,-0.29573987830795800,-0.38055456025536800,-0.048399156767606300,-0.21745004802698400,-1.4906988611485800
-0.4052694041673590,-0.9101120700568550,-0.8826333778927450,-0.6385727956345440,-0.0691598141506657,-0.010235230826896600,-1.2444027009578600,-0.9103316304865250,-0.9024928249413760,0.21213467709832500,-0.03952045405108880,0.4968435676917510,-0.2887521763741910,-0.04807273559200530,-0.25962223749241200,-0.4735157795568220,-0.49394207207264800,-0.4697567869490890,0.02153622330705640,-0.08595252019281950,-1.156868892693790
-0.6262332977275540,0.2593742661713470,0.12097005686854900,0.24366593517633900,-0.08162521310964750,0.030280270453195900,-0.5031186056629060,0.9160112065949860,-0.09785925429534810,0.3671058541740960,-0.03128598449578860,0.798365064762513,-0.644762673068403,-0.770582643035512,-0.6508982409596520,-0.21243984760477200,-0.1645073974479210,-0.19988457199872000,-0.971888965626959,0.9844467055224360,-0.3544093661355870
0.9083508070895770,-0.5233528092569770,-0.41667464032500100,-0.27727502968342000,0.2800080336586010,-0.3581225571133040,1.7259434192442700,2.150865874771920,1.1930132971968700,-0.4057498944453040,0.13513399280446400,-1.172917444700100,0.790480987794583,0.9620215999867450,0.8499946815585470,-0.3720372669398000,-0.3295588987137290,-0.36577007942250900,-0.11124314302676600,-1.103596491346040,0.941845965707129
